185001,1,火1; 火2,文化財分析法,長柄毅一,3; 4,専門教育科目特色科目,2,210講義室,第1回文化財の種類\\n第2回文化財分析の意義\\n第3回データの取り扱いI(測定の基礎と有効数字)\\n第4回データの取り扱いII(ばらつきと標準偏差)\\n第5回金属組織調査法(ミクロな調査:金属顕微鏡、マイクロスコープ)\\n第6回鉄系、銅系文化財と金属組織\\n第7回金属の成分分析法(破壊分析のいろいろ)\\n第8回非破壊分析(エックス線による科学的調査、特性エックス線)\\n第9回エックス線が健康に与える影響\\n第10回エックス線透過による内部の観察\\n第11回蛍光エックス線分析法(定性・定量分析)\\n第12回鉛同位体比の測定と産地同定\\n第13回C14年代測定\\n第14回最新の分析方法(宇宙線による文化財の調査)\\n第15回授業の振り返り及び期末試験,受講態度20%(レポート、小テスト提出含む)、試験80%\\n3分の1以上欠席した場合(病欠や忌引きなどやむを得ない理由で正式の欠席手続きを取った場合を除く)は期末試験を受ける資格が無くなるので注意すること。\\n※評価基準\\n・受講態度:毎回出席し、講義を真剣に聞いているか。疑問点を積極的に質問したか。レポートや小テストに取り組み、期限内に提出したかで評価します。\\n・試験:達成目標である1.文化財の科学的調査の意義、2.文化財分析法の原理、3.X線による非破壊分析法の原理に関して内容を理解し、応用する力がついているかを評価します。,
186004,1,火4; 火5,メディア表現C,佐藤弘隆,3; 4,専門教育科目特色科目,2,,01:イントロダクション(情報通信とメディアアート)\\n02:機材セットアップ(RaspberryPiの使用を予定)\\n03:WebAPIの利用方法1\\n04:WebAPIの利用方法2\\n05:映像処理・機械制御1\\n06:映像処理・機械制御2\\n07:作品案作成\\n08:仕様書作成\\n09:制作実習1\\n10:制作実習2\\n11:制作実習3\\n12:中間発表\\n13:制作実習4(ブラッシュアップ)\\n14:展示準備\\n15:最終発表+展示,小レポート提出(30%)、課題提出・発表(70%)から評価する。\\n主に下記に示す観点から評価する。\\n・技術的な内容への理解度\\n・表現内容と表現形態の整合性(考えていることが成果物を通して伝わるか)\\n・成果物の新規性・独創性\\n・制作物について客観的に言語化し、他者に説明できるか,
186010,1,火1; 火2,地球環境と人間,村田聡,2; 3; 4,専門教育科目特色科目,2,C棟221映像利用室,下記の項目について、講義を行う。また、小テストを3回程度行う。\\n1.ガイダンス-授業の概要と進め方\\n2.環境問題の提起-「沈黙の春」と「成長の限界」\\n3.人口の問題-人口増加、人口減少、高齢化\\n4.人類社会を支えるエネルギー資源-石油\\n5.人類社会を支えるエネルギー資源-石炭、天然ガス、原子力、水力\\n6.新エネルギーとは\\n7.新エネルギーの現状と導入\\n8.地球温暖化の現状\\n9.温暖化対策\\n10.大気汚染の問題-オゾン層破壊について\\n11.大気汚染の問題-酸性雨の発生メカニズムとその対策\\n12.化学物質と人間\\n13.廃棄物の発生とその処理\\n14.循環型社会の構築を目指して\\n15.総合討論,学生の評価\\n小テスト3回程度(40%)\\n以下の基準で評価する。\\n・地球環境問題に関する正しい知識を身につけているか。(20%)\\n・現在行われている対策が理解できているか。(20%)\\n総合討論(30%)\\n・環境問題に関する自分でできる対策を考え、発表する。(30%)\\nレポート(30%)\\n討論での発表をもとにレポートを作成する。以下の基準で評価する。\\n・地球環境問題に関する正しい知識を身につけているか。(10%)\\n・現在行われている対策が理解できているか。(10%)\\n・自分自身でできる対策を簡潔に説明できているか。(10%)\\nなお、1/3以上講義を欠席した場合は総合討論に参加できない場合がある。,
180030,2,火1; 火2,風景資源論A,奥敬一,2; 3; 4,専門教育科目共通科目,2,212講義室,第1回ガイダンス風景に関わる言葉と概念\\n第2回風景とはどのような現象か(1)風景に問題が起きるとき\\n第3回風景とはどのような現象か(2)風景の成立\\n第4回風景とはどのような現象か(3)風景資源の保全と創造のための基礎概念\\n第5回風景づくりの展開史(1)日本の庭園づくり(古代〜室町期)\\n第6回風景づくりの展開史(2)日本の庭園づくり(戦国期〜近代)\\n第7回風景づくりの展開史(3)世界の庭園づくり(古代〜ルネサンス期;東アジア、ヨーロッパ、イスラム世界)\\n第8回風景づくりの展開史(4)世界の庭園づくり(ヨーロッパ)\\n第9回風景づくりの展開史(5)庭園から公園緑地へ(ヨーロッパ、北米)\\n第10回風景づくりの展開史(6)日本の公園緑地と新たな風景観の誕生\\n第11回風景づくりの展開史(7)総括\\n第12回風景資源の保全・創造のための仕組み(1)自然景観に関わる制度\\n第13回風景資源の保全・創造のための仕組み(2)街並みや文化的景観に関わる制度\\n第14回風景資源の保全・創造のための仕組み(3)国際的な制度\\n第15回グループワーク「私たちの風景体験」,講義中に課す作業シート、および講義の節目ごとのレポートによりトピックごとの理解度と応用的な思考力を評価する(約70%)。レポートに基づくグループディスカッションにより、風景体験の特性理解と風景を意識的に見る態度について評価する(約30%)。,
181002,2,火1; 火2,絵画基礎A(1日本画クラス),幸亮太,2; 3; 4,専門教育科目特色科目,2,,日本画課題:絵画制作10号P1点、写生1点\\nモチーフ:植物(鉄砲ユリ)\\n第1回:ガイダンス(日本画制作方法解説)\\n第2回:パネル準備、ドーサ引き\\n第3回:植物写生(鉛筆、水彩絵具他)\\n第4回:植物写生講評会\\n第5回:大下図制作、日本画制作(転写)\\n第6回:日本画制作(骨描き)\\n第7回:日本画制作(地塗り)\\n第8回:日本画制作(下塗り)\\n第9回:日本画制作(彩色)\\n第10回:日本画制作(彩色)\\n第11回:日本画制作(彩色)\\n第12回:日本画制作(彩色)\\n第13回:日本画制作(仕上げ)\\n第14回:日本画制作(仕上げ)\\n第15回:講評,講評会への出品を前提に、授業への参加意欲と授業成果作品の内容と完成度で評価する。\\n授業への参加意欲30%\\n・授業中、制作中、講評会において行う作品内容についての質疑応答の内容で評価する。\\n授業成果作品70%\\n・制作への取り組み姿勢および講評会作品提出時の作品状態で評価する。,
182004,2,火1; 火2; 金1; 金2,工芸実習(金工)D,今淵純子,3; 4,専門教育科目特色科目,2,,1日目ガイダンス。制作課題は2つ、木目金地金を用いたキーホルダー制作、彫金技法で加飾する鍋敷き、さらに制作工程ノート作りと授業の最終日にプレゼンテーションを行ってもらいます。\\n2日目木目金の地金準備1(地金7枚の切断、鑢掛け、平面出し)。鏨の焼き鈍し\\n3日目木目金の鍛接(10人)。鏨づくり2\\n4日目木目金の鍛接(10人)。鍛接後の打ち延べ。鏨づくり3。\\n5日目木目金の模様づくり1。\\n6日目木目金の模様づくり2。\\n7日目木目金の模様づくり3。\\n8日目木目金の着色。キーホルダーの金具づくり。\\n9日目鍋敷きの地金準備(切断、鑢掛け)\\n10日目加飾練習(彫り、線象嵌、面象嵌、透かし)。\\n11日目鍋敷きの加飾1\\n12日目鍋敷きの加飾2\\n13日目鍋敷きの加飾3\\n14日目講評会の準備\\n15日目講評会,制作課題(銅鍋)の提出(60%)、制作工程ノートの提出(20%)、課題のプレゼンテーション(20%)を課します。\\n・道具および設備の名前や使い方を覚え、安全に正しく使うことや記録することを評価します。\\n・鍛金および彫金技術によって引き出される金属素材の表情を捉えようとする試みや、自身の考えや興味を制作に表そうとする取組みを評価します。\\n・制作スケジュールをもとに制作期限を守る工夫を評価します。\\n・制作した物の良さや、次の制作研究へつながる課題を見つけようとすることを評価します。,
182010,2,火1; 火2,工芸実習(漆加飾)A2,小川太郎,3; 4,専門教育科目特色科目,1,,手板を用いて漆工技術としての螺鈿(薄貝・厚貝)の実習を行う。図案作成のためのスケッチは授業時間外で行う。\\n第1回授業に関する概要及び課題説明\\n第2回置き目についての説明と実演\\n第3回粉匙、粉筒、針木砥の作成\\n第4回研ぎ出し蒔絵概要説明\\n第5回研ぎ出し蒔絵:粉の巻き方について(暈し、書割、引っかき)\\n第6回研ぎ出し蒔絵:粉の巻き方について(固め、二段蒔き)\\n第8回平蒔絵概要説明\\n第9回平蒔絵:下塗りの厚さ、粉の巻き方について\\n第10回平蒔絵:粉の磨き方\\n第11回問題点の洗い出し→解決策の検討\\n第12回塗り込み、研ぎ方について\\n第13回胴ずり\\n第14回磨き、仕上げ\\n第15回講評会,授業理解度40%、作品60%によって評価します。\\n理解度は授業毎の質疑、ミスのリカバリング、同一ミスが複数回あるかを含めた素材、技法理解を、また作品の中での素材のあしらい方などで評価する。\\n作品は美的評価に加え、加工の精度なども加味して評価する。,受け入れ可能人数8名程度とする\\n積み上げた知識や経験を要する専門性の高い授業であるため、漆関連の授業の履修が極端に少ない者に対しては、履修調整の対象となる可能性が高い。\\n材料、道具の購入など、2万円強(時価)負担していただくこととなります。\\n履修者の数が決まり次第、材料、道具の発注をいたします、履修後の取り消しは費用の負担をお願いいたします。
183002,2,火4; 火5,デザイン基礎(ビジュアルデザイン演習),岡本知久,2; 3; 4,専門教育科目特色科目,2,,01.オリエンテーション\\n02.図形による構成\\n03.自分ロゴのプレゼンテーション・講評\\n04.レイアウトの基本\\n05.写真の選び方・写真の使い方\\n06.書体の選び方・文字の使い方\\n07.自分紹介チラシのプレゼンテーション・講評\\n08.自分紹介チラシのプレゼンテーション・講評\\n09.自分ステーショナリーの制作\\n10.自分ステーショナリーの制作\\n11.自分ステーショナリーの制作\\n12.自分ステーショナリーの制作\\n13.自分ステーショナリーのプレゼンテーション・講評\\n14.自分ステーショナリーのプレゼンテーション・講評\\n15.課題修正発表\\n16.課題修正発表,・授業への取り組み姿勢を40%、提出物を60%(調査学習の充実度、まとめ方。成果物の観点、理論展開の妥当性、意匠としての精度・魅力度、プレゼンテーションのわかりやすさ等)で評価する。,
183006,2,火1; 火2; 金1; 金2,デザイン展開(プロダクトデザイン実習),内田和美,3; 4,専門教育科目特色科目,2,,授業計画テーマ「地域×芸文のプロダクト」\\n第1回:ガイダンス(課題説明/連携先見学)\\n第2回:コンセプトワーク(リサーチ/課題及び可能性の発見/グループテーマ確定)\\n第3回:グループプレゼン(グループテーマ・個人テーマ発表)\\n第4回:デザインワーク1(個人テーマ確定)\\n第5回:中間プレゼンテーション(パワポを用いた提案)\\n第6回:デザインワーク2(個人デザインブラッシュアップ)\\n第7回:デザインワーク3(プロトタイピングデータ確認)\\n第8回:デザインワーク4(プロトタイピングデータ確認・完成・提出)\\n第9回:デザインワーク5(パッケージレクチャー)\\n第10回:デザインワーク6(パッケージ試作確認)\\n第11回:デザインワーク7(連携先とデザインミーティング・進捗状況チェック)\\n第12回:デザインワーク8(パッケージ最終試作確認)\\n第13回:デザインワーク9(最終確認)・エキシビションワーク1(展覧会準備)\\n第14回:エキシビションワーク2(最終プレゼンテーション準備)\\n第15回:最終プレゼンテーション※MeetsGEIBUNにて(予定)\\n※地域連携授業のため、スケジュールに変更がある場合があります。,授業に対する取り組み30%(積極性)\\n課題作品内容70%(提案性と完成度)\\n上記100%で成績評価する,
186002,2,火1; 火2,メディア表現A,佐藤弘隆,2; 3; 4,専門教育科目特色科目,2,,1.イントロダクション、フィジカル・コンピューティング概要\\n2.機材セットアップ\\n3.Arduino開発環境の操作説明\\n4.センサー制御01\\n5.センサー制御02\\n6.センサー制御03\\n7.センサー制御04\\n8.アクチュエーター制御01\\n9.アクチュエーター制御02\\n10.Processing+Arduino連動01\\n11.Processing+Arduino連動02\\n12.制作実習01\\n13.制作実習02\\n14.制作実習03\\n15.課題発表+まとめ,小レポート提出(30%)、課題提出・発表(70%)から評価する。\\n主に下記に示す観点から評価する。\\n・技術的な内容への理解度\\n・表現内容と表現形態の整合性(考えていることが成果物を通して伝わるか)\\n・成果物の新規性・独創性\\n・制作物について客観的に言語化し、他者に説明できるか,進捗や学生の理解度等を考慮し、扱う内容や順序に若干の変更を加える場合がある。
186005,2,火4; 火5,メディア表現D,西島治樹,3; 4,専門教育科目特色科目,2,,01:授業概要説明・イントロダクション\\n授業の目的や進め方を説明し、各自の目標を設定する。過去の作品事例を紹介し、今後の制作に向けた方向性を考える。\\n02:展示環境調査01(スペースリサーチ・制約と可能性)\\n大学敷地内の展示候補スペースを実際に訪れ、環境条件(照明・音響・人の流れなど)を分析する。\\n03:展示環境調査02(空間と作品の関係を考察)\\n前回の調査結果を踏まえ、各作品がどのように空間と関係性を持つかをディスカッションし、展示設計の初期案を検討する。\\n04:作品検証01(デバイスデザインとマテリアル)\\n使用するデバイスや素材について研究し、作品に適した技術・構造・インタラクションの可能性を検討する。\\n05:作品検証02(展示方法とセンシング技術)\\nセンシング技術やインタラクションの要素を整理し、展示方法との相性を考慮した試作・実験を行う。\\n06:作品案発表01(コンセプトと技術構成)\\n各自の作品アイデアを発表し、コンセプト、使用する技術、インタラクティブ性についてフィードバックを受ける。\\n07:作品案発表02(展示レイアウトの検討)\\n展示環境を踏まえた作品の配置や演出方法についてプレゼンテーションを行い、最適な空間構成を模索する。\\n08:環境と作品の関係性を検証(実験・試作)\\n実際の展示空間を想定し、プロトタイプを試験設置することで、観客の動線やインタラクションをシミュレーションする。\\n09:中間発表01(作品の進捗確認)\\n各自の制作進捗を共有し、課題や改善点についてディスカッションを行う。\\n10:I/O装置・デバイス・センサーの動作確認\\n使用するハードウェア・センサー・インターフェースの動作テストを行い、制御や動作の最適化を進める。\\n11:制作演習01(実装開始)\\n作品の本制作に着手し、個別に技術的な課題を解決しながら完成度を高める。\\n12:制作演習02(空間演出の調整)\\n作品単体ではなく、展示空間全体の構成を意識しながら、照明や配置などの演出面を検討する。\\n13:中間発表02(展示の最終調整)\\n実際の展示空間を用いた仮設置を行い、フィードバックを基に微調整を加える。\\n14:制作演習02(最終仕上げ)\\n最終的なブラッシュアップを行い、作品と展示設計を完成させる。\\n15:展示・発表(公開プレゼンテーション)\\n制作した作品を展示し、発表を行う。観客の反応を分析し、成果を振り返る。,授業内課題30%、最終課題70%\\n<評価基準>\\n・授業内容を正しく理解した上で、指摘された課題点を適切に修正されていること。\\n・定められた制作期間内に完成した状態の成果物・作品が提出されること。,
180035,3,火4; 火5,工芸技法・材料,清水克朗,2; 3; 4,専門教育科目共通科目,2,212講義室,1.ガイダンス、参考図書の紹介(清水、小川、新谷)\\n2.金属工芸1(清水)金属とは何か?金属の種類と性質、合金の多様性\\n3.漆工芸1(新谷)漆とは何か?、漆液の採取法、漆液の性質\\n4.金属工芸2(清水)金属工芸における加工技術について\\n5.漆工芸2(新谷)塗料としての漆\\n6.金属工芸3(清水)金属工芸おける加飾について\\n7.漆工芸3(新谷)漆で形を作ること、漆工素地\\n8.金属工芸4(清水)金属工芸における表面処理加工について\\n9.漆工芸4(新谷)漆芸技法ー螺鈿と平文ー\\n10.木材工芸1(小川)木材について\\n11.漆工芸5(新谷)漆芸技法ー蒔絵-\\n12.木材工芸2(小川)生活の中の木製品について\\n13.漆工芸6(新谷)漆芸技法とその発展\\n14.木材工芸3(小川)木材の加工方法について\\n15.木材工芸4(小川)木材の加工方法について,〇授業内レポート100%\\n<評価基準>\\n各授業内容を正しく理解したうえで、自分の意見を述べることができている。,
181004,3,火1; 火2,絵画基礎B,松村浩之,2; 3; 4,専門教育科目特色科目,2,,制作サイズ:20号程度1点\\nモチーフ:静物(ガラス器、植物、その他)\\n画材:油彩画材料、テンペラ画材料、日本画材料、アクリル画材料による制作が望ましいが、その他の画材による制作も認める。\\n第1回:ガイダンス、制作場所の決定\\n第2回:エスキース制作\\n第3回:エスキースをもとに、構図の検討\\n第4回:支持体の素材の検討及び準備\\n第5回:支持体への下地拵え\\n第6回:支持体への下塗り\\n第7回:エスキースをもとに原寸大の下図制作\\n第8回:下図をもとに、支持体への素描\\n第9回:素描段階での構図の確認\\n第10回:作画(彩色-下層描き)\\n第11回:作画(彩色-中層描き)\\n第12回:作画(彩色-上層描き)\\n第13回:作画(彩色-仕上げ)\\n第14回:作画(彩色-最終確認)\\n第15回:最終講評,講評会への出品を前提に、授業への参加意欲30%と授業成果作品70%で評価する。\\n授業への参加意欲30%\\n・授業中、制作中、講評会において行う作品内容についての質疑応答の内容で評価する。\\n授業成果作品70%\\n・制作への取り組み姿勢および講評会作品提出時の作品状態で評価する。,各講評会への作品提出と参加が単位認定の前提条件です。
181008,3,火4; 火5; 金4; 金5,絵画C,松村浩之,3; 4,専門教育科目特色科目,2,,制作課題:100号程度1点\\nテーマ:自由\\n使用画材:自由(油彩画、日本画、アクリル画など)\\n第1回:ガイダンス、エスキース検討会(数点のエスキースを持参)\\n第2回:基底材の準備と彩色\\n第3回:作品制作(下描き)\\n第4回:作品制作(下描き)\\n第5回:作品制作\\n第6回:作品制作\\n第7回:作品制作\\n第8回:作品制作\\n第9回:中間講評会\\n第10回:作品制作\\n第11回:作品制作\\n第12回:作品制作\\n第13回:作品制作\\n第14回:作品制作\\n第15回:最終講評会,講評会への参加を前提に、授業における質疑応答などの参加意欲30%、授業成果作品70%で評価する。\\n授業への参加意欲30%\\n・授業中、制作中、講評会において行う作品内容についての質疑応答の内容で評価する。\\n授業成果作品70%\\n・制作への取り組み姿勢および講評会作品提出時の作品状態で評価する。,・使用教室:絵画室B-111、共通造形室B-113
181014,3,火4; 火5; 金4; 金5,彫刻立体D,平田昌輝,3; 4,専門教育科目特色科目,2,,制作課題:学内の外空間および施設内で各自が展示場所を決め、その空間に対して展示する作品を構想および制作します。\\nテーマ:空間への意識\\n使用素材:自由\\n第1回:ガイダンス、インスタレーション演習\\n第2回:インスタレーション演習(構想、制作)\\n第3回:インスタレーション演習(展示、講評)\\n第4回:インスタレーション演習(構想、制作)\\n第5回:インスタレーション演習(展示、講評)\\n第6回:本制作プラン提出、プラン発表会\\n第7回:制作(素材の選定)\\n第8回:制作(素材加工1)\\n第9回:制作(素材加工2)\\n第10回:制作(素材の組み立て1)\\n第11回:制作(素材の組み立て2)\\n第12回:制作(検証および修正1)\\n第13回:制作(検証および修正2)\\n第14回:作品セッティング、講評会準備\\n第15回:最終講評会,講評会への参加を前提に、授業における質疑応答などの参加意欲30%、授業成果作品70%で評価する。\\n授業への参加意欲30%\\n・授業中、制作中、講評会において行う作品内容についての質疑応答の内容で評価する。\\n授業成果作品70%\\n・制作への取り組み姿勢および講評会作品提出時の作品状態で評価する。,使用教室:木彫室B-115、彫塑室B-112
182005,3,火1; 火2; 金1; 金2,工芸実習(金工)E,清水克朗,3; 4,専門教育科目特色科目,2,,1.授業説明各種材料の適正な取り扱い方と処理方法\\n2.鋳型土作り:紙土、玉土、粗土、中子砂、裏土、押台土\\n3.被せ型作り:押台作り→紙土→玉土→粗土\\n4.芯金入れ→粗土→すわせ\\n5.型開け→寄せ納め→被せ型修正\\n6.型反転→石膏原型抜き取り→肌土巾置修整→ハマリ作り\\n7.裏土→中子砂→玉土→粗土→すわせ\\n8.芯金→粗土→すわせ\\n9.合印→型開け→裏土外し→修整→鋳型乾燥\\n10.鋳型修整→湯道作り→型合わせ→型結束→湯口作り→塗り込め→乾燥→焼成炉搬入\\n11.鋳込み鋳型焼成→焼成炉準備→コークス割り→地金計量(金属熔解における安全対処と材料の管理方法)\\n12.地金熔解→鋳型設置→鋳込み\\n13.型開け鋳型割り出し→鋳型砂除去→清掃\\n14.仕上げ湯道切断\\n15.講評,課題成果品と授業への取り組みから以下の基準で評価する。\\n1.作業環境の整備10%\\n2.各種技法及び用具、材料の取り扱い方の理解15%\\n3.鋳造の概念の理解15%\\n4.作業における安全の確保15%\\n5.廃棄物、廃水の適正な処理15%\\n6.作品評価30%,
183007,3,火1; 火2; 金1; 金2,デザインプロジェクトA(デザインマネジメント),有田行男,3; 4,専門教育科目特色科目,2,211講義室,以下は昨年度までの進め方になります。\\n01オリエンテーション\\n02連携する企業からの説明会\\n03調査\\n04調査のまとめと発表\\n05アイディアの検討\\n06中間プレゼンテーション\\n07中間プレゼンテーションのフィードバック\\n08追加調査\\n09アイディアの具体化\\n10詳細検討\\n11プロトタイピング\\n12プロトタイピングの検証\\n13最終プレゼンテーションの計画\\n14最終プレゼンテーション準備\\n15最終プレゼンテーション,授業におけるプロセス50%(授業計画上に設定されたレビューや発表における報告内容、グループワークの場合はグループ内での役割とグループへの貢献度)、課題提出内容50%(課題の前提条件が踏まえられているか・新たな価値や工夫を盛り込んだ提案になっているか・丁寧な制作や活動になっているかを主要な観点とした総合的に評価)で評価する。,
184029,3-4,火1; 火2,空間デザインG(複合建築),上原雄史,3; 4,専門教育科目特色科目,2,,フェーズI課題の理解とゴール設定、レファレンス選び\\n第1週(10/6):課題の理解\\n第2週(10/13)レファレンスの発表\\nフェーズIIプログラムの把握とダイアグラムによる構成\\n第3週(10/20)数字を空間の大きさや高さで把握する\\n第4週(10/26)第3週で得られた平家を立体的に組み上げる\\nフェーズIIIラフなスケッチと中間発表\\n第5週(11/10)コラージュなどでコンセプトを描く\\n第6週(11/17)矛盾を恐れないでラフなフリーハンドスケッチをまとめる\\n第7週(11/24)矛盾を恐れないで定規で図面をおこす\\n第8週(12/1)中間発表\\nフェーズIV)仕掛ける\\n第9週(12/8)アイディアを眺め、足場を固め、仕掛ける\\n第10週(12/15):矛盾を取り除き、仕掛ける\\n第11週(12/19)仕掛けを、まとめる\\nフェーズV)設計決定\\n第12週(1/5)纏まっているか?\\n第13週(1/12):感動するか?\\n第14週(1/19):圧倒しよう\\n第15週(1/26)最終講評,授業のエスキースの内容と出席状況20%、中間発表の成果物15%、講評会の成果物50%\\n最終成果物で評価15%\\n【評価基準】課題に対する提案内容、図面表現、模型表現、プレゼンテーション,
185010,3,火4; 火5,アートマネジメント概論,松田愛,2; 3; 4,専門教育科目特色科目,2,213講義室,第1回:ガイダンス:アートの社会的意義\\n第2回:アートマネジメントの歴史と背景\\n第3回:アートマネジメントの現場\\n第4回:アートの支援1:芸術文化支援の歴史\\n第5回:アートの支援2:今日の芸術文化支援\\n第6回:国家とアート1:戦後の日本の文化政策\\n第7回:国家とアート2:各国の文化政策\\n第8回:地域とアート1:地方自治体の文化行政\\n第9回:地域とアート2:指定管理者制度\\n第10回:アートNPOの活動\\n第11回:企業とアート1:企業メセナの歴史\\n第12回:企業とアート2:企業メセナの様々な取り組み\\n第13回:ミュージアムとアート\\n第14回:アート・エデュケーションの可能性\\n第15回:アートと地域・まちをつなぐアートプロジェクト,1課題レポート(40%)\\nアートマネジメントの理念と歴史的背景について理解できているか、また、文化政策や文化施設の運営、文化事業の企画・実施に関する基礎的な知識を修得できているかどうかを評価する。\\n2期末試験(60%)\\n授業内で身につけた知識をふまえ、芸術文化を取り巻くさまざまな環境について理解し、どのような課題があるのかを考えることができるか、また、芸術文化の重要性と、現代におけるアートマネジメントの意義について、自身の言葉で説明できるかどうかを評価する。,
185016,3,火4; 火5,キュレーション研究(美学),伊東多佳子,3; 4,専門教育科目特色科目,2,,1.EinleitungI-V\\n2.EinleitungVI-IX\\n3.§1-5\\n4.§6-9\\n5.§10-17\\n6.§18-22\\n7.§23-29\\n8.§30-38\\n9.§39-42\\n10.§42-45\\n11.§46-49\\n12.§50-54\\n13.§55-57\\n14.§58-60\\n15.まとめ,演習なので、平常点(あらかじめ原書をていねいに読んで準備を行った上で授業に参加し、報告を行い、議論に加わること)(50%)および目的に達したかどうかを判断するための期末レポートおよび卒業論文テーマに関わる予備研究レポート(50%)にもとづいた総合的な評価を行います。,
185019,3-4,火3,キュレーション研究(風景資源論),奥敬一,3; 4,専門教育科目特色科目,2,,1.ガイダンス研究と論文\\n2.論文の構造を知る:研究事例1\\n3.論文構造の分析と理解:研究事例2\\n4.論文の探索と読解\\n5.論文の内容を他者に伝える:発表と議論(1)\\n6.レビューについての解説\\n7.レビューの作成\\n8.論文を書く際の要点\\n9.英語論文を読む1:イントロダクションに関する読解と周辺情報の収集\\n10.英語論文を読む2:方法と結果に関する読解\\n11.英語論文を読む3:考察に関する読解\\n12.学術文献を読む1:議論の構成\\n13.学術文献を読む2:読解と周辺情報の収集(1)\\n14.学術文献を読む3:読解と周辺情報の収集(2)\\n15.学術文献を読む4:読解と周辺情報の収集(3),購読文献の担当部分について解説レポートを課す(70%)。このレポートと発表をもとに、読解状況(内容を正しく理解できたか)、および発表内容(関連文献の把握、発展的な議論の展開)を評価する。また、議論への参加状況(質問や補足意見など)(30%)を評価する。,
186021,3,火1; 火2,Web演習II,藤田徹也,2; 3; 4,専門教育科目特色科目,2,,1.イントロダクション、jQueryとは\\n2.htmlの操作\\n3.CSSの操作\\n4.スタイルの設定\\n5.アニメーション\\n6.イベント処理\\n7.Webパーツ(1)ストライプテーブル、タブパネル\\n8.Webパーツ(2)外部ファイル読み込み\\n9.Webパーツ(3)イメージビューワー\\n10.Webパーツ(4)ドロップダウンメニュー\\n11.Webパーツ(5)スムーズスクロール\\n12.総合演習(1)\\n13.総合演習(2)\\n14.総合演習(3)\\n15.まとめ,課題(70%)と学習態度(30%)による総合評価とする。\\n学習態度は、課題演習への取り組みを机間巡視にて確認し、課題演習ファイルの提出物と合わせて評価する。\\n課題は、以下の観点から評価する。\\n・課題として与えられた仕様を満たし、期限内に提出されていること。\\n・jQueryプログラミングが適切に行われていること。\\n・画面表示およびユーザインターフェースが適切に設計されていること。,
181005,4,火1; 火2,絵画基礎C,松村浩之,2; 3; 4,専門教育科目特色科目,2.0,,課題作品:木炭紙サイズ画用紙デッサン1点、30号着彩1点\\n使用画材:デッサン:鉛筆、木炭など、着彩:油彩画、日本画、アクリル画など\\n第1回:モデルデッサン(場所・ポーズ決定)\\n第2回:モデルデッサン(下描き)\\n第3回:モデルデッサン(形・構図の修正)\\n第4回:モデルデッサン(立体感を表現する)\\n第5回:モデルデッサン(仕上げ)\\n第6回:モデルデッサン(最終確認)\\n第7回:デッサンをもとにエスキースを制作\\n第8回:支持体への下塗り\\n第9回:エスキースをもとに、支持体への素描\\n第10回:作画(彩色-下層描き)\\n第11回:作画(彩色-下層描き、構図の確認)\\n第12回:作画(彩色-中層描き)\\n第13回:作画(彩色-上層描き)\\n第14回:作画(彩色-最終確認)\\n第15回:最終講評会,講評会への参加を前提に、授業における質疑応答などの参加意欲30%、授業成果作品70%で評価する。\\n講評会において各達成目標の評価をする。\\n授業への参加意欲30%\\n・授業中、制作中、講評会において行う作品内容についての質疑応答の内容で評価する。\\n授業成果作品70%\\n・制作への取り組み姿勢および講評会作品提出時の作品状態で評価する。,・使用教室:共通造形室B-113\\n人物をモチーフに絵画を制作する授業です。\\n講評会への作品出品と参加が単位認定の前提条件です。
182008,4,火1; 火2,工芸実習(漆基礎)B2,小川太郎,2; 3; 4,専門教育科目特色科目,1,,1ガイダンス「下地」サビ付け(サビ付け2回目)\\n2「下地」サビ研ぎ、蒔地(3辺地)麻布の糊洗いと切断(3辺地2回目)\\n3「下地」蒔地(3辺地)研ぎ、蒔地(2辺地)糊と糊漆作成(2辺地2回目)\\n4「布張り」細目布張り、目揃え、布メスリ\\n5「布張り」粗目布張り、底型の作成(2; 3回目の布張り)\\n6「布張り」碁笥底の作り方引き型の作成(コクソ付けと整形)\\n7「布張り」粗目布張り、口づくり説明1(細目布張り終え)\\n8「下地」蒔地(2辺地)塗刷毛づくり(2辺地2回目、3回目)\\n9「下地」蒔地(3辺地)(3辺地2回目と焼き付け)\\n10「下地」サビ付け(サビ付け2回目)\\n11「離形」乾漆脱型と整形\\n12「口づくり」口の切り出し整え、口部分引き型作り(整形)\\n13「口づくり」切断部分の処理、紙張りと引き型下地\\n14「塗り」乾漆の形調整、内側捨て塗(外側塗)\\n15「塗り」講評、輪花盤の研ぎ、中塗り、,授業態度、熱意30%、\\n(素材の理解、技術の理解、それらの理解のための取り組み)\\n作品(乾漆)70%、で評価する。\\n(作品の完成度、審美性),
